  3.0525   2193.92     -5.57
  3.0525   2193.92     -5.47
  3.0526   2193.89     -5.38
  3.0526   2193.89     -5.47
  3.0527   2193.87     -5.57
  3.0528   2193.83     -5.67
  3.0528   2193.83     -5.67
  3.0529   2193.80     -5.57
  3.0529   2193.80     -5.47
  3.0530   2193.78     -5.47
  3.0531   2193.75     -5.57
  3.0531   2193.75     -5.67
  3.0532   2193.73     -5.67
  3.0533   2193.70     -5.67
  3.0533   2193.70     -5.67
  3.0534   2193.68     -5.77
  3.0534   2193.68     -5.77
  3.0535   2193.64     -5.77
  3.0536   2193.64     -5.77
  3.0536   2193.62     -5.87
  3.0537   2193.59     -5.87
  3.0537   2193.59     -5.87
  3.0538   2193.56     -5.87
  3.0538   2193.56     -5.77
  3.0539   2193.52     -5.77
  3.0540   2193.50     -5.67
  3.0540   2193.50     -5.57
  3.0541   2193.47     -5.57
  3.0542   2193.44     -5.67
  3.0542   2193.44     -5.67
  3.0543   2193.41     -5.47
  3.0543   2193.41     -5.47
  3.0544   2193.38     -5.47
  3.0545   2193.38     -5.57
  3.0545   2193.34     -5.77
  3.0546   2193.31     -5.77
  3.0546   2193.31     -5.77
  3.0547   2193.28     -5.67
  3.0547   2193.28     -5.77
  3.0548   2193.24     -5.77
  3.0549   2193.21     -5.87
  3.0549   2193.21     -5.77
  3.0550   2193.18     -5.77
  3.0550   2193.18     -5.77
  3.0551   2193.14     -5.67
  3.0552   2193.11     -5.67
  3.0552   2193.11     -5.38
  3.0553   2193.07     -5.47
  3.0554   2193.03     -5.57
  3.0554   2193.03     -5.57
  3.0555   2192.99     -5.67
  3.0555   2192.99     -5.67
  3.0556   2192.95     -5.67
  3.0556   2192.95     -5.67
  3.0557   2192.91     -5.67
  3.0558   2192.87     -5.67
  3.0558   2192.87     -5.57
  3.0559   2192.84     -5.57
  3.0559   2192.84     -5.57
  3.0560   2192.80     -5.47
  3.0561   2192.76     -5.57
  3.0561   2192.76     -5.47
  3.0562   2192.72     -5.47
  3.0563   2192.68     -5.57
  3.0563   2192.68     -5.67
  3.0564   2192.64     -5.67
  3.0564   2192.64     -5.67
  3.0565   2192.59     -5.77
  3.0566   2192.59     -5.47
  3.0566   2192.55     -5.28
  3.0567   2192.51     -5.57
  3.0567   2192.51     -5.67
  3.0568   2192.46     -5.57
  3.0568   2192.46     -5.57
  3.0569   2192.43     -5.57
  3.0570   2192.39     -5.57
  3.0570   2192.39     -5.67
  3.0571   2192.35     -5.67
  3.0571   2192.35     -5.87
  3.0572   2192.32     -5.87
  3.0573   2192.27     -5.87
  3.0573   2192.27     -5.87
  3.0574   2192.24     -5.87
  3.0575   2192.19     -5.87
  3.0575   2192.19     -5.77
  3.0576   2192.15     -5.77
  3.0576   2192.15     -5.67
  3.0577   2192.10     -5.67
  3.0577   2192.10     -5.67
  3.0578   2192.05     -5.47
  3.0579   2192.01     -5.47
  3.0579   2192.01     -5.47
  3.0580   2191.96     -5.57
  3.0580   2191.96     -5.77
  3.0581   2191.91     -5.87
  3.0582   2191.86     -5.77
  3.0582   2191.86     -5.77
  3.0583   2191.81     -5.77
  3.0584   2191.75     -5.67
  3.0584   2191.75     -5.77
  3.0585   2191.70     -5.67
  3.0585   2191.70     -5.67
  3.0586   2191.65     -5.67
  3.0587   2191.65     -5.67
  3.0587   2191.59     -5.77
  3.0588   2191.54     -5.67
  3.0588   2191.54     -5.67
  3.0589   2191.49     -5.67
  3.0589   2191.49     -5.67
  3.0590   2191.44     -5.87
  3.0591   2191.39     -5.87
  3.0591   2191.39     -5.87
  3.0592   2191.33     -5.87
  3.0593   2191.28     -5.77
  3.0593   2191.28     -5.87
  3.0594   2191.23     -5.87
  3.0594   2191.23     -5.77
  3.0595   2191.19     -5.67
  3.0596   2191.19     -5.67
  3.0596   2191.13     -5.57
  3.0597   2191.08     -5.57
  3.0597   2191.08     -5.67
  3.0598   2191.02     -5.77
  3.0598   2191.02     -5.87
  3.0599   2190.97     -5.87
  3.0600   2190.91     -5.77
  3.0600   2190.91     -5.67
  3.0601   2190.85     -5.67
  3.0601   2190.85     -5.77
  3.0602   2190.80     -5.77
  3.0603   2190.74     -5.77
  3.0603   2190.74     -5.67
  3.0604   2190.68     -5.38
  3.0605   2190.62     -5.57
  3.0605   2190.62     -5.77
  3.0606   2190.56     -5.28
  3.0606   2190.56     -5.57
  3.0607   2190.51     -5.67
  3.0608   2190.51     -5.87
  3.0608   2190.45     -5.87
  3.0609   2190.39     -5.87
  3.0609   2190.39     -5.87
  3.0610   2190.33     -5.87
  3.0610   2190.33     -5.67
  3.0611   2190.27     -5.77
  3.0612   2190.21     -5.67
  3.0612   2190.21     -5.67
  3.0613   2190.14     -5.57
  3.0614   2190.08     -5.47
  3.0614   2190.08     -5.38
  3.0615   2190.02     -5.38
  3.0615   2190.02     -5.38
  3.0616   2189.95     -5.47
  3.0617   2189.95     -5.57
  3.0617   2189.89     -5.57
  3.0618   2189.83     -5.57
  3.0618   2189.83     -5.57
  3.0619   2189.77     -5.57
  3.0619   2189.77     -5.57
  3.0620   2189.70     -5.67
  3.0621   2189.64     -5.57
  3.0621   2189.64     -5.57
  3.0622   2189.58     -5.57
  3.0622   2189.58     -5.67
  3.0623   2189.51     -5.57
  3.0624   2189.44     -5.57
  3.0624   2189.44     -5.67
  3.0625   2189.37     -5.87
  3.0626   2189.31     -5.87
  3.0626   2189.31     -5.87
  3.0627   2189.24     -5.87
  3.0627   2189.24     -5.87
  3.0628   2189.17     -5.87
  3.0628   2189.17     -5.87
  3.0629   2189.11     -5.87
  3.0630   2189.04     -5.77
  3.0630   2189.04     -5.77
  3.0631   2188.96     -5.77
  3.0631   2188.96     -5.67
  3.0632   2188.89     -5.57
  3.0633   2188.82     -5.57
  3.0633   2188.82     -5.57
  3.0634   2188.74     -5.67
  3.0635   2188.67     -5.77
  3.0635   2188.67     -5.77
  3.0636   2188.59     -5.77
  3.0636   2188.59     -5.77
  3.0637   2188.52     -5.77
  3.0638   2188.52     -5.67
  3.0638   2188.45     -5.67
  3.0639   2188.37     -5.47
  3.0639   2188.37     -5.67
  3.0640   2188.29     -5.67
  3.0640   2188.29     -5.67
  3.0641   2188.22     -5.67
  3.0642   2188.14     -5.67
  3.0642   2188.14     -5.96
  3.0643   2188.06     -5.96
  3.0643   2188.06     -5.96
  3.0644   2187.99     -5.67
  3.0645   2187.92     -5.67
  3.0645   2187.92     -5.77
  3.0646   2187.84     -5.77
  3.0647   2187.76     -5.77
  3.0647   2187.76     -5.67
  3.0648   2187.69     -5.67
  3.0648   2187.69     -5.57
  3.0649   2187.61     -5.47
  3.0649   2187.61     -5.47
  3.0650   2187.55     -5.57
  3.0651   2187.47     -5.57
  3.0651   2187.47     -5.67
  3.0652   2187.39     -5.67
  3.0652   2187.39     -5.67
  3.0653   2187.30     -5.67
  3.0654   2187.22     -5.57
  3.0654   2187.22     -5.57
  3.0655   2187.14     -5.57
  3.0656   2187.06     -5.47
  3.0656   2187.06     -5.57
  3.0657   2186.99     -5.57
  3.0657   2186.99     -5.57
  3.0658   2186.90     -5.57
  3.0659   2186.90     -5.57
  3.0659   2186.82     -5.57
  3.0660   2186.75     -5.77
  3.0660   2186.75     -5.77
  3.0661   2186.67     -5.87
  3.0661   2186.67     -5.87
  3.0662   2186.59     -5.77
  3.0663   2186.51     -5.77
  3.0663   2186.51     -5.77
  3.0664   2186.43     -5.67
  3.0665   2186.36     -5.67
  3.0665   2186.36     -5.57
  3.0666   2186.29     -5.57
  3.0666   2186.29     -5.57
  3.0667   2186.20     -5.57
  3.0668   2186.20     -5.57
  3.0668   2186.12     -5.67
  3.0669   2186.05     -5.57
  3.0669   2186.05     -5.57
  3.0670   2185.96     -5.77
  3.0670   2185.96     -5.77
  3.0671   2185.88     -5.57
  3.0672   2185.80     -5.67
  3.0672   2185.80     -5.57
  3.0673   2185.72     -5.67
  3.0673   2185.72     -5.57
  3.0674   2185.63     -5.67
  3.0675   2185.54     -5.67
  3.0675   2185.54     -5.67
  3.0676   2185.45     -5.57
  3.0677   2185.36     -5.57
  3.0677   2185.36     -5.67
  3.0678   2185.28     -5.77
  3.0678   2185.28     -5.77
  3.0679   2185.19     -5.77
  3.0680   2185.19     -5.77
  3.0680   2185.09     -5.77
  3.0681   2185.01     -5.77
  3.0681   2185.01     -5.67
  3.0682   2184.91     -5.57
  3.0682   2184.91     -5.57
  3.0683   2184.82     -5.47
  3.0684   2184.73     -5.38
  3.0684   2184.73     -5.28
  3.0685   2184.63     -5.38
  3.0686   2184.54     -5.47
  3.0686   2184.54     -5.57
  3.0687   2184.45     -5.67
  3.0687   2184.45     -5.77
  3.0688   2184.35     -5.67
  3.0689   2184.35     -5.47
  3.0689   2184.24     -5.47
  3.0690   2184.14     -5.47
  3.0690   2184.14     -5.57
  3.0691   2184.03     -5.57
  3.0691   2184.03     -5.77
  3.0692   2183.93     -5.67
  3.0693   2183.84     -5.67
  3.0693   2183.84     -5.67
  3.0694   2183.74     -5.77
  3.0694   2183.74     -5.77
  3.0695   2183.64     -5.67
  3.0696   2183.54     -5.47
  3.0696   2183.54     -5.47
  3.0697   2183.45     -5.67
  3.0698   2183.34     -5.77
  3.0698   2183.34     -5.77
  3.0699   2183.24     -5.67
  3.0699   2183.24     -5.67
  3.0700   2183.14     -5.67
  3.0701   2183.14     -5.57
  3.0701   2183.04     -5.67
  3.0702   2182.93     -5.57
  3.0702   2182.93     -5.57
  3.0703   2182.83     -5.47
  3.0703   2182.83     -5.47
  3.0704   2182.73     -5.47
  3.0705   2182.62     -5.57
  3.0705   2182.62     -5.67
  3.0706   2182.51     -5.67
  3.0707   2182.39     -5.57
  3.0707   2182.39     -5.67
  3.0708   2182.28     -5.47
  3.0708   2182.28     -5.38
  3.0709   2182.19     -5.57
  3.0710   2182.19     -5.67
  3.0710   2182.07     -5.77
  3.0711   2181.98     -5.77
  3.0711   2181.98     -5.87
  3.0712   2181.86     -5.87
  3.0712   2181.86     -5.87
  3.0713   2181.77     -5.87
  3.0714   2181.65     -5.77
  3.0714   2181.65     -5.77
  3.0715   2181.55     -5.87
  3.0715   2181.55     -5.87
  3.0716   2181.44     -5.77
  3.0717   2181.34     -5.67
  3.0717   2181.34     -5.57
  3.0718   2181.24     -5.57
  3.0719   2181.13     -5.57
  3.0719   2181.13     -5.57
  3.0720   2181.03     -5.57
  3.0720   2181.03     -5.57
  3.0721   2180.92     -5.47
  3.0721   2180.92     -5.18
  3.0722   2180.82     -5.28
  3.0723   2180.71     -5.57
  3.0723   2180.71     -5.57
  3.0724   2180.61     -5.57
  3.0724   2180.61     -5.47
  3.0725   2180.50     -5.67
  3.0726   2180.38     -5.77
  3.0726   2180.38     -5.57
  3.0727   2180.27     -5.57
  3.0728   2180.16     -5.57
  3.0728   2180.16     -5.47
  3.0729   2180.05     -5.57
  3.0729   2180.05     -5.57
  3.0730   2179.93     -5.57
  3.0731   2179.93     -5.57
  3.0731   2179.82     -5.57
  3.0732   2179.71     -5.67
  3.0732   2179.71     -5.87
  3.0733   2179.61     -5.77
  3.0733   2179.61     -5.67
  3.0734   2179.51     -5.77
  3.0735   2179.40     -5.67
  3.0735   2179.40     -5.57
  3.0736   2179.29     -5.47
  3.0736   2179.29     -5.47
  3.0737   2179.18     -5.47
  3.0738   2179.07     -5.47
  3.0738   2179.07     -5.57
  3.0739   2178.96     -5.47
  3.0740   2178.86     -5.67
  3.0740   2178.86     -5.67
  3.0741   2178.75     -5.57
  3.0741   2178.75     -5.67
  3.0742   2178.65     -5.57
  3.0742   2178.65     -5.67
  3.0743   2178.54     -5.67
  3.0744   2178.43     -5.57
  3.0744   2178.43     -5.77
  3.0745   2178.33     -5.77
  3.0745   2178.33     -5.77
  3.0746   2178.23     -5.77
  3.0747   2178.12     -5.77
  3.0747   2178.12     -5.67
  3.0748   2178.02     -5.57
  3.0749   2177.91     -5.67
  3.0749   2177.91     -5.67
  3.0750   2177.79     -5.77
  3.0750   2177.79     -5.87
  3.0751   2177.68     -5.87
  3.0752   2177.68     -5.87
  3.0752   2177.57     -5.87
  3.0753   2177.46     -5.87
  3.0753   2177.46     -5.77
  3.0754   2177.34     -5.67
  3.0754   2177.34     -5.67
  3.0755   2177.23     -5.57
  3.0756   2177.12     -5.57
  3.0756   2177.12     -5.57
  3.0757   2177.00     -5.38
  3.0758   2176.89     -5.67
  3.0758   2176.89     -5.57
  3.0759   2176.78     -5.47
  3.0759   2176.78     -5.47
  3.0760   2176.66     -5.77
  3.0761   2176.66     -5.87
  3.0761   2176.56     -5.77
  3.0762   2176.44     -5.96
  3.0762   2176.44     -5.77
  3.0763   2176.33     -6.16
  3.0763   2176.33     -5.87
  3.0764   2176.22     -5.77
  3.0765   2176.10     -5.57
  3.0765   2176.10     -5.47
  3.0766   2176.00     -5.57
  3.0766   2176.00     -5.77
  3.0767   2175.90     -5.96
  3.0768   2175.79     -5.96
  3.0768   2175.79     -5.77
  3.0769   2175.69     -5.47
  3.0770   2175.57     -5.47
  3.0770   2175.57     -5.57
  3.0771   2175.47     -5.47
  3.0771   2175.47     -5.38
  3.0772   2175.34     -5.47
  3.0773   2175.34     -5.28
  3.0773   2175.23     -5.18
  3.0774   2175.10     -5.47
  3.0774   2175.10     -5.57
  3.0775   2174.97     -5.57
  3.0775   2174.97     -5.47
  3.0776   2174.84     -5.57
  3.0777   2174.72     -5.67
  3.0777   2174.72     -5.57
  3.0778   2174.59     -5.57
  3.0779   2174.47     -5.57
  3.0779   2174.47     -5.57
  3.0780   2174.34     -5.77
  3.0780   2174.34     -5.67
  3.0781   2174.21     -5.57
  3.0782   2174.21     -5.57
  3.0782   2174.09     -5.47
  3.0783   2173.96     -5.57
  3.0783   2173.96     -5.47
  3.0784   2173.82     -5.47
  3.0784   2173.82     -5.38
  3.0785   2173.69     -5.57
  3.0786   2173.56     -5.87
  3.0786   2173.56     -5.87
  3.0787   2173.43     -5.87
  3.0787   2173.43     -5.87
  3.0788   2173.30     -5.47
  3.0789   2173.17     -5.47
  3.0789   2173.17     -5.38
  3.0790   2173.06     -5.38
  3.0791   2172.92     -5.18
  3.0791   2172.92     -5.08
  3.0792   2172.80     -5.38
  3.0792   2172.80     -5.47
  3.0793   2172.66     -5.47
  3.0793   2172.66     -5.28
  3.0794   2172.52     -5.38
  3.0795   2172.39     -5.47
  3.0795   2172.39     -5.57
  3.0796   2172.26     -5.67
  3.0796   2172.26     -5.38
  3.0797   2172.13     -5.38
  3.0798   2172.00     -5.47
  3.0798   2172.00     -5.67
  3.0799   2171.87     -5.77
  3.0800   2171.73     -5.67
  3.0800   2171.73     -5.57
  3.0801   2171.59     -5.67
  3.0801   2171.59     -5.87
  3.0802   2171.45     -5.67
  3.0803   2171.45     -5.47
  3.0803   2171.32     -5.57
  3.0804   2171.18     -5.57
  3.0804   2171.18     -5.77
  3.0805   2171.04     -5.87
  3.0805   2171.04     -5.96
  3.0806   2170.90     -5.96
  3.0807   2170.76     -5.87
  3.0807   2170.76     -5.77
  3.0808   2170.64     -5.67
  3.0808   2170.64     -5.57
  3.0809   2170.50     -5.47
  3.0810   2170.36     -5.38
  3.0810   2170.36     -5.47
  3.0811   2170.24     -5.28
  3.0812   2170.24     -4.89
  3.0812   2170.10     -5.18
  3.0813   2169.98     -5.47
  3.0813   2169.98     -5.28
  3.0814   2169.86     -5.38
  3.0814   2169.86     -5.57
  3.0815   2169.73     -5.77
  3.0816   2169.58     -5.77
  3.0816   2169.58     -5.67
  3.0817   2169.45     -5.57
  3.0817   2169.45     -5.57
  3.0818   2169.31     -5.57
  3.0819   2169.18     -5.67
  3.0819   2169.18     -5.57
  3.0820   2169.04     -5.67
  3.0821   2168.90     -6.06
  3.0821   2168.90     -6.06
  3.0822   2168.77     -5.96
  3.0822   2168.77     -5.38
  3.0823   2168.63     -5.28
  3.0824   2168.63     -5.57
  3.0824   2168.50     -5.87
  3.0825   2168.37     -5.77
  3.0825   2168.37     -5.57
  3.0826   2168.23     -5.67
  3.0826   2168.23     -5.67
  3.0827   2168.08     -5.47
  3.0828   2167.96     -5.38
  3.0828   2167.96     -5.57
  3.0829   2167.82     -5.67
  3.0830   2167.68     -5.57
  3.0830   2167.68     -5.87
  3.0831   2167.52     -5.57
  3.0831   2167.52     -5.77
  3.0832   2167.39     -5.87
  3.0833   2167.39     -5.18
  3.0833   2167.24     -5.28
  3.0834   2167.11     -5.57
  3.0834   2167.11     -5.57
  3.0835   2166.97     -5.47
  3.0835   2166.97     -5.28
  3.0836   2166.82     -5.47
  3.0837   2166.69     -5.38
  3.0837   2166.69     -5.67
  3.0838   2166.54     -5.47
  3.0838   2166.54     -5.18
  3.0839   2166.40     -5.28
  3.0840   2166.26     -5.57
  3.0840   2166.26     -5.77
  3.0841   2166.12     -5.67
  3.0842   2165.97     -5.77
  3.0842   2165.97     -5.38
  3.0843   2165.83     -5.38
  3.0843   2165.83     -5.47
  3.0844   2165.69     -5.28
  3.0845   2165.69     -5.47
  3.0845   2165.55     -5.67
  3.0846   2165.41     -5.57
  3.0846   2165.41     -5.38
  3.0847   2165.27     -5.28
  3.0847   2165.27     -5.28
  3.0848   2165.13     -5.38
  3.0849   2164.97     -5.67
  3.0849   2164.97     -5.57
  3.0850   2164.82     -5.57
  3.0851   2164.67     -5.38
  3.0851   2164.67     -5.77
  3.0852   2164.52     -5.18
  3.0852   2164.52     -4.79
  3.0853   2164.37     -5.28
  3.0854   2164.37     -5.96
  3.0854   2164.21     -5.47
  3.0855   2164.05     -5.57
  3.0855   2164.05     -5.67
  3.0856   2163.89     -5.47
  3.0856   2163.89     -5.47
  3.0857   2163.76     -5.28
  3.0858   2163.61     -5.57
  3.0858   2163.61     -5.57
  3.0859   2163.46     -5.77
  3.0859   2163.46     -5.57
  3.0860   2163.31     -5.77
  3.0861   2163.17     -5.67
  3.0861   2163.17     -5.47
  3.0862   2163.03     -5.08
  3.0863   2162.87     -5.67
  3.0863   2162.87     -5.77
  3.0864   2162.72     -5.57
  3.0864   2162.72     -5.67
  3.0865   2162.57     -5.28
  3.0865   2162.57     -5.38
  3.0866   2162.42     -5.57
  3.0867   2162.25     -5.96
  3.0867   2162.25     -6.16
  3.0868   2162.12     -5.47
  3.0868   2162.12     -5.57
  3.0869   2161.95     -5.57
  3.0870   2161.79     -5.57
  3.0870   2161.79     -5.47
  3.0871   2161.64     -5.57
  3.0872   2161.49     -5.57
  3.0872   2161.49     -5.08
  3.0873   2161.34     -5.08
  3.0873   2161.34     -4.99
  3.0874   2161.19     -5.08
  3.0875   2161.19     -5.08
  3.0875   2161.04     -5.08
  3.0876   2160.88     -5.67
  3.0876   2160.88     -6.06
  3.0877   2160.73     -6.26
  3.0877   2160.73     -5.67
  3.0878   2160.57     -6.26
  3.0879   2160.42     -5.77
  3.0879   2160.42     -5.28
  3.0880   2160.26     -5.77
  3.0880   2160.26     -6.26
  3.0881   2160.11     -5.77
  3.0882   2159.96     -5.57
  3.0882   2159.96     -5.28
  3.0883   2159.80     -5.38
  3.0884   2159.66     -6.26
  3.0884   2159.66     -6.45
  3.0885   2159.49     -5.28
  3.0885   2159.49     -5.57
  3.0886   2159.34     -5.57
  3.0886   2159.34     -5.87
  3.0887   2159.19     -6.35
  3.0888   2159.02     -5.77
  3.0888   2159.02     -5.77
  3.0889   2158.86     -5.87
  3.0889   2158.86     -5.08
  3.0890   2158.68     -5.87
  3.0891   2158.53     -5.87
  3.0891   2158.53     -6.45
  3.0892   2158.37     -6.16
  3.0893   2158.23     -5.57
  3.0893   2158.23     -6.26
  3.0894   2158.08     -6.65
  3.0894   2158.08     -6.16
  3.0895   2157.93     -5.57
  3.0896   2157.93     -5.96
  3.0896   2157.78     -5.47
  3.0897   2157.63     -4.89
  3.0897   2157.63     -5.08
  3.0898   2157.48     -5.87
  3.0898   2157.48     -6.35
  3.0899   2157.33     -5.87
  3.0900   2157.17     -5.77
  3.0900   2157.17     -6.16
  3.0901   2157.02     -6.06
  3.0901   2157.02     -5.47
  3.0902   2156.86     -4.99
  3.0903   2156.70     -5.47
  3.0903   2156.70     -5.57
  3.0904   2156.55     -5.47
  3.0905   2156.40     -5.57
  3.0905   2156.40     -5.67
  3.0906   2156.24     -5.18
  3.0906   2156.24     -5.08
  3.0907   2156.09     -5.28
  3.0907   2156.09     -5.28
  3.0908   2155.95     -5.18
  3.0909   2155.80     -5.28
  3.0909   2155.80     -4.59
  3.0910   2155.65     -4.30
  3.0910   2155.65     -3.23
  3.0911   2155.50     -4.20
  3.0912   2155.33     -4.11
  3.0912   2155.33     -4.40
  3.0913   2155.17     -4.40
  3.0914   2155.02     -4.50
  3.0914   2155.02     -4.40
  3.0915   2154.86     -4.40
  3.0915   2154.86     -4.99
  3.0916   2154.71     -4.30
  3.0917   2154.71     -4.11
  3.0917   2154.56     -5.08
  3.0918   2154.41     -4.79
  3.0918   2154.41     -4.40
  3.0919   2154.25     -3.62
  3.0919   2154.25     -3.52
  3.0920   2154.09     -3.91
  3.0921   2153.93     -4.30
  3.0921   2153.93     -4.59
  3.0922   2153.77     -4.40
  3.0923   2153.61     -4.30
  3.0923   2153.61     -4.40
  3.0924   2153.45     -3.71
  3.0924   2153.45     -4.30
  3.0925   2153.29     -4.69
  3.0926   2153.29     -5.18
  3.0926   2153.13     -4.89
  3.0927   2152.97     -4.59
  3.0927   2152.97     -4.69
  3.0928   2152.81     -3.91
  3.0928   2152.81     -4.30
  3.0929   2152.66     -5.57
  3.0930   2152.52     -5.18
  3.0930   2152.52     -4.69
  3.0931   2152.37     -4.79
  3.0931   2152.37     -5.28
  3.0932   2152.20     -5.08
  3.0933   2152.05     -4.20
  3.0933   2152.05     -4.11
  3.0934   2151.88     -4.01
  3.0935   2151.72     -5.08
  3.0935   2151.72     -4.89
  3.0936   2151.56     -5.28
  3.0936   2151.56     -4.69
  3.0937   2151.39     -5.28
  3.0938   2151.39     -6.16
  3.0938   2151.22     -6.16
  3.0939   2151.05     -5.57
  3.0939   2151.05     -6.06
  3.0940   2150.89     -5.38
  3.0940   2150.89     -4.99
  3.0941   2150.72     -5.08
  3.0942   2150.55     -5.28
  3.0942   2150.55     -6.45
  3.0943   2150.39     -4.89
  3.0944   2150.22     -4.79
  3.0944   2150.22     -6.06
  3.0945   2150.05     -6.84
  3.0945   2150.05     -7.14
  3.0946   2149.88     -5.28
  3.0947   2149.88     -6.45
  3.0947   2149.70     -4.30
  3.0948   2149.53     -4.89
  3.0948   2149.53     -5.38
  3.0949   2149.36     -6.84
  3.0949   2149.36     -6.84
  3.0950   2149.18     -6.16
  3.0951   2149.01     -6.65
  3.0951   2149.01     -5.67
  3.0952   2148.84     -5.38
  3.0952   2148.84     -4.79
  3.0953   2148.68     -4.69
  3.0954   2148.52     -5.08
  3.0954   2148.52     -5.08
  3.0955   2148.35     -5.67
  3.0956   2148.18     -5.18
  3.0956   2148.18     -5.57
  3.0957   2148.00     -3.91
  3.0957   2148.00     -3.13
  3.0958   2147.83     -4.20
  3.0958   2147.83     -4.69
  3.0959   2147.66     -4.01
  3.0960   2147.49     -3.23
  3.0960   2147.49     -5.08
  3.0961   2147.32     -6.55
  3.0961   2147.32     -5.57
  3.0962   2147.14     -4.89
  3.0963   2146.98     -4.79
  3.0963   2146.98     -5.87
  3.0964   2146.81     -5.57
  3.0965   2146.64     -4.69
  3.0965   2146.64     -4.89
  3.0966   2146.48     -4.89
  3.0966   2146.48     -3.52
  3.0967   2146.30     -2.25
  3.0968   2146.30     -3.91
  3.0968   2146.13     -4.30
  3.0969   2145.95     -4.79
  3.0969   2145.95     -4.79
  3.0970   2145.78     -6.06
  3.0970   2145.78     -5.87
  3.0971   2145.59     -6.84
  3.0972   2145.42     -6.74
  3.0972   2145.42     -4.99
  3.0973   2145.25     -5.57
  3.0974   2145.07     -5.08
  3.0974   2145.07     -5.67
  3.0975   2144.89     -4.79
  3.0975   2144.89     -5.57
  3.0976   2144.72     -5.47
  3.0977   2144.72     -6.55
  3.0977   2144.54     -6.35
  3.0978   2144.37     -6.45
  3.0978   2144.37     -5.38
  3.0979   2144.20     -5.77
  3.0979   2144.20     -7.04
  3.0980   2144.03     -5.57
  3.0981   2143.86     -6.26
  3.0981   2143.86     -5.96
  3.0982   2143.69     -6.16
  3.0982   2143.69     -6.74
  3.0983   2143.51     -6.45
  3.0984   2143.34     -6.06
  3.0984   2143.34     -5.77
  3.0985   2143.17     -7.14
  3.0986   2142.99     -6.84
  3.0986   2142.99     -7.82
  3.0987   2142.81     -6.84
  3.0987   2142.81     -6.84
  3.0988   2142.65     -7.53
  3.0989   2142.65     -7.04
  3.0989   2142.49     -7.72
  3.0990   2142.31     -7.72
  3.0990   2142.31     -6.16
  3.0991   2142.15     -5.77
  3.0991   2142.15     -5.87
  3.0992   2141.98     -7.62
  3.0993   2141.80     -7.23
  3.0993   2141.80     -7.04
  3.0994   2141.62     -6.45
  3.0995   2141.44     -5.57
  3.0995   2141.44     -5.47
  3.0996   2141.27     -5.28
  3.0996   2141.27     -6.74
  3.0997   2141.08     -7.82
  3.0998   2141.08     -7.43
  3.0998   2140.92     -6.55
  3.0999   2140.74     -6.16
  3.0999   2140.74     -7.82
  3.1000   2140.57     -7.23
  3.1000   2140.57     -8.02
  3.1001   2140.39     -5.67
  3.1002   2140.22     -6.06
  3.1002   2140.22     -5.38
  3.1003   2140.04     -4.99
  3.1003   2140.04     -6.06
  3.1004   2139.86     -6.26
  3.1005   2139.69     -6.94
  3.1005   2139.69     -6.94
  3.1006   2139.52     -6.45
  3.1007   2139.34     -6.16
  3.1007   2139.34     -5.96
  3.1008   2139.16     -4.79
  3.1008   2139.16     -5.47
  3.1009   2138.99     -7.33
  3.1010   2138.99     -7.62
  3.1010   2138.83     -8.21
  3.1011   2138.66     -8.60
  3.1011   2138.66     -8.60
  3.1012   2138.49     -7.92
  3.1012   2138.49     -8.11
  3.1013   2138.32     -8.31
  3.1014   2138.14     -8.60
  3.1014   2138.14     -8.31
  3.1015   2137.96     -8.41
  3.1016   2137.79     -7.14
  3.1016   2137.79     -6.65
  3.1017   2137.61     -6.35
  3.1017   2137.61     -7.43
  3.1018   2137.43     -7.72
  3.1019   2137.43     -8.99
  3.1019   2137.26     -7.53
  3.1020   2137.09     -7.33
  3.1020   2137.09     -7.43
  3.1021   2136.91     -7.43
  3.1021   2136.91     -7.14
  3.1022   2136.73     -8.02
  3.1023   2136.55     -7.62
  3.1023   2136.55     -8.50
  3.1024   2136.37     -7.43
  3.1024   2136.37     -7.92
  3.1025   2136.20     -7.43
  3.1026   2136.03     -6.84
  3.1026   2136.03     -8.31
  3.1027   2135.85     -9.09
  3.1028   2135.68     -9.58
  3.1028   2135.68     -6.16
  3.1029   2135.48     -7.43
  3.1029   2135.48     -8.21
  3.1030   2135.30    -10.26
  3.1030   2135.30     -9.38
  3.1031   2135.11     -9.29
  3.1032   2134.93    -10.07
  3.1032   2134.93     -9.38
  3.1033   2134.76     -8.41
  3.1033   2134.76     -9.48
  3.1034   2134.59     -9.97
  3.1035   2134.43    -10.85
  3.1035   2134.43    -10.26
  3.1036   2134.25    -13.10
  3.1037   2134.08    -12.90
  3.1037   2134.08    -13.49
  3.1038   2133.91    -11.44
  3.1038   2133.91    -12.61
  3.1039   2133.73    -11.53
  3.1040   2133.73     -9.29
  3.1040   2133.56     -9.58
  3.1041   2133.39     -9.48
  3.1041   2133.39     -8.50
  3.1042   2133.21    -11.14
  3.1042   2133.21     -8.90
  3.1043   2133.03     -9.29
  3.1044   2132.86     -8.50
  3.1044   2132.86     -9.09
  3.1045   2132.69     -8.80
  3.1045   2132.69     -9.58
  3.1046   2132.52     -9.78
  3.1047   2132.35     -9.29
  3.1047   2132.35     -5.87
  3.1048   2132.16     -5.87
  3.1049   2131.99     -6.65
  3.1049   2131.99     -6.26
