  3.0525   2193.89     -5.57
  3.0526   2193.87     -5.67
  3.0526   2193.87     -5.67
  3.0527   2193.84     -5.67
  3.0528   2193.82     -5.67
  3.0528   2193.82     -5.67
  3.0529   2193.79     -5.67
  3.0529   2193.79     -5.67
  3.0530   2193.76     -5.57
  3.0531   2193.72     -5.28
  3.0531   2193.72     -5.47
  3.0532   2193.68     -5.57
  3.0533   2193.65     -5.57
  3.0533   2193.65     -5.47
  3.0534   2193.61     -5.57
  3.0534   2193.61     -5.57
  3.0535   2193.58     -5.47
  3.0536   2193.58     -5.47
  3.0536   2193.54     -5.57
  3.0537   2193.51     -5.57
  3.0537   2193.51     -5.47
  3.0538   2193.48     -5.18
  3.0538   2193.48     -5.47
  3.0539   2193.45     -5.38
  3.0540   2193.42     -5.47
  3.0540   2193.42     -5.57
  3.0541   2193.38     -5.57
  3.0542   2193.35     -5.57
  3.0542   2193.35     -5.67
  3.0543   2193.31     -5.77
  3.0543   2193.31     -5.87
  3.0544   2193.28     -5.77
  3.0545   2193.28     -5.67
  3.0545   2193.25     -5.67
  3.0546   2193.21     -5.57
  3.0546   2193.21     -5.57
  3.0547   2193.17     -5.57
  3.0547   2193.17     -5.57
  3.0548   2193.13     -5.77
  3.0549   2193.09     -5.77
  3.0549   2193.09     -5.87
  3.0550   2193.05     -5.87
  3.0550   2193.05     -5.77
  3.0551   2193.01     -5.67
  3.0552   2192.98     -5.57
  3.0552   2192.98     -5.47
  3.0553   2192.95     -5.47
  3.0554   2192.91     -5.47
  3.0554   2192.91     -5.47
  3.0555   2192.88     -5.38
  3.0555   2192.88     -5.47
  3.0556   2192.84     -5.47
  3.0556   2192.84     -5.57
  3.0557   2192.80     -5.67
  3.0558   2192.76     -5.67
  3.0558   2192.76     -5.67
  3.0559   2192.72     -5.57
  3.0559   2192.72     -5.67
  3.0560   2192.68     -5.67
  3.0561   2192.64     -5.67
  3.0561   2192.64     -5.67
  3.0562   2192.59     -5.77
  3.0563   2192.55     -5.77
  3.0563   2192.55     -5.67
  3.0564   2192.51     -5.57
  3.0564   2192.51     -5.67
  3.0565   2192.48     -5.67
  3.0566   2192.48     -5.67
  3.0566   2192.44     -5.67
  3.0567   2192.39     -5.67
  3.0567   2192.39     -5.57
  3.0568   2192.35     -5.57
  3.0568   2192.35     -5.47
  3.0569   2192.30     -5.28
  3.0570   2192.27     -5.28
  3.0570   2192.27     -5.38
  3.0571   2192.23     -5.47
  3.0571   2192.23     -5.47
  3.0572   2192.17     -5.47
  3.0573   2192.13     -5.38
  3.0573   2192.13     -5.47
  3.0574   2192.08     -5.57
  3.0575   2192.04     -5.47
  3.0575   2192.04     -5.67
  3.0576   2191.98     -5.57
  3.0576   2191.98     -5.47
  3.0577   2191.94     -5.47
  3.0577   2191.94     -5.57
  3.0578   2191.91     -5.77
  3.0579   2191.86     -5.77
  3.0579   2191.86     -5.67
  3.0580   2191.81     -5.57
  3.0580   2191.81     -5.57
  3.0581   2191.76     -5.57
  3.0582   2191.71     -5.38
  3.0582   2191.71     -5.47
  3.0583   2191.67     -5.67
  3.0584   2191.62     -5.67
  3.0584   2191.62     -5.67
  3.0585   2191.56     -5.67
  3.0585   2191.56     -5.67
  3.0586   2191.50     -5.67
  3.0587   2191.50     -5.57
  3.0587   2191.44     -5.57
  3.0588   2191.39     -4.69
  3.0588   2191.39     -4.89
  3.0589   2191.33     -5.47
  3.0589   2191.33     -5.47
  3.0590   2191.29     -5.47
  3.0591   2191.25     -5.38
  3.0591   2191.25     -5.28
  3.0592   2191.19     -5.18
  3.0593   2191.15     -5.28
  3.0593   2191.15     -5.38
  3.0594   2191.08     -5.47
  3.0594   2191.08     -5.47
  3.0595   2191.02     -5.57
  3.0596   2191.02     -5.57
  3.0596   2190.96     -5.57
  3.0597   2190.90     -5.57
  3.0597   2190.90     -5.57
  3.0598   2190.85     -5.47
  3.0598   2190.85     -5.47
  3.0599   2190.79     -5.47
  3.0600   2190.73     -5.47
  3.0600   2190.73     -5.47
  3.0601   2190.67     -5.47
  3.0601   2190.67     -5.47
  3.0602   2190.61     -5.57
  3.0603   2190.55     -5.57
  3.0603   2190.55     -5.57
  3.0604   2190.49     -5.57
  3.0605   2190.43     -5.47
  3.0605   2190.43     -5.47
  3.0606   2190.36     -5.38
  3.0606   2190.36     -5.47
  3.0607   2190.30     -5.38
  3.0608   2190.30     -5.38
  3.0608   2190.24     -5.38
  3.0609   2190.17     -5.28
  3.0609   2190.17     -5.28
  3.0610   2190.10     -5.38
  3.0610   2190.10     -5.67
  3.0611   2190.03     -5.57
  3.0612   2189.97     -5.47
  3.0612   2189.97     -5.57
  3.0613   2189.92     -5.57
  3.0614   2189.86     -5.67
  3.0614   2189.86     -5.67
  3.0615   2189.79     -5.57
  3.0615   2189.79     -5.47
  3.0616   2189.73     -5.67
  3.0617   2189.73     -5.67
  3.0617   2189.67     -5.57
  3.0618   2189.60     -5.57
  3.0618   2189.60     -5.67
  3.0619   2189.53     -5.96
  3.0619   2189.53     -5.96
  3.0620   2189.46     -5.47
  3.0621   2189.39     -5.28
  3.0621   2189.39     -4.69
  3.0622   2189.32     -5.28
  3.0622   2189.32     -5.18
  3.0623   2189.26     -5.28
  3.0624   2189.19     -5.47
  3.0624   2189.19     -5.47
  3.0625   2189.12     -5.47
  3.0626   2189.06     -5.47
  3.0626   2189.06     -5.57
  3.0627   2189.00     -5.38
  3.0627   2189.00     -5.18
  3.0628   2188.93     -5.28
  3.0628   2188.93     -5.67
  3.0629   2188.86     -5.38
  3.0630   2188.80     -5.57
  3.0630   2188.80     -5.67
  3.0631   2188.73     -5.67
  3.0631   2188.73     -5.87
  3.0632   2188.64     -5.57
  3.0633   2188.57     -5.57
  3.0633   2188.57     -5.57
  3.0634   2188.49     -5.38
  3.0635   2188.43     -5.38
  3.0635   2188.43     -5.57
  3.0636   2188.36     -5.57
  3.0636   2188.36     -5.77
  3.0637   2188.29     -5.38
  3.0638   2188.29     -5.38
  3.0638   2188.22     -5.67
  3.0639   2188.15     -5.57
  3.0639   2188.15     -5.67
  3.0640   2188.07     -5.67
  3.0640   2188.07     -5.38
  3.0641   2188.00     -5.18
  3.0642   2187.92     -4.99
  3.0642   2187.92     -5.18
  3.0643   2187.85     -5.47
  3.0643   2187.85     -5.47
  3.0644   2187.77     -5.57
  3.0645   2187.70     -5.47
  3.0645   2187.70     -5.38
  3.0646   2187.62     -5.47
  3.0647   2187.55     -5.38
  3.0647   2187.55     -5.08
  3.0648   2187.47     -5.28
  3.0648   2187.47     -5.38
  3.0649   2187.39     -5.67
  3.0649   2187.39     -5.77
  3.0650   2187.32     -5.57
  3.0651   2187.24     -5.57
  3.0651   2187.24     -5.18
  3.0652   2187.16     -5.28
  3.0652   2187.16     -5.67
  3.0653   2187.07     -5.67
  3.0654   2186.99     -5.38
  3.0654   2186.99     -5.28
  3.0655   2186.90     -5.38
  3.0656   2186.82     -5.47
  3.0656   2186.82     -5.57
  3.0657   2186.73     -5.77
  3.0657   2186.73     -5.96
  3.0658   2186.65     -5.47
  3.0659   2186.65     -5.47
  3.0659   2186.56     -5.57
  3.0660   2186.48     -5.67
  3.0660   2186.48     -5.47
  3.0661   2186.40     -5.18
  3.0661   2186.40     -5.28
  3.0662   2186.32     -5.28
  3.0663   2186.24     -5.38
  3.0663   2186.24     -5.38
  3.0664   2186.15     -5.47
  3.0665   2186.07     -5.47
  3.0665   2186.07     -5.67
  3.0666   2185.99     -5.87
  3.0666   2185.99     -5.77
  3.0667   2185.91     -5.96
  3.0668   2185.91     -5.77
  3.0668   2185.83     -5.38
  3.0669   2185.74     -5.47
  3.0669   2185.74     -5.57
  3.0670   2185.67     -5.47
  3.0670   2185.67     -5.38
  3.0671   2185.59     -5.28
  3.0672   2185.50     -4.99
  3.0672   2185.50     -4.99
  3.0673   2185.42     -5.08
  3.0673   2185.42     -5.38
  3.0674   2185.33     -5.38
  3.0675   2185.24     -5.57
  3.0675   2185.24     -5.57
  3.0676   2185.15     -5.38
  3.0677   2185.07     -5.47
  3.0677   2185.07     -5.47
  3.0678   2184.97     -5.57
  3.0678   2184.97     -5.47
  3.0679   2184.89     -5.18
  3.0680   2184.89     -5.18
  3.0680   2184.80     -5.18
  3.0681   2184.71     -5.28
  3.0681   2184.71     -5.08
  3.0682   2184.61     -5.08
  3.0682   2184.61     -5.08
  3.0683   2184.53     -5.96
  3.0684   2184.44     -5.87
  3.0684   2184.44     -5.47
  3.0685   2184.34     -5.77
  3.0686   2184.24     -5.38
  3.0686   2184.24     -5.47
  3.0687   2184.16     -5.57
  3.0687   2184.16     -5.47
  3.0688   2184.05     -5.28
  3.0689   2184.05     -5.28
  3.0689   2183.96     -5.28
  3.0690   2183.86     -5.38
  3.0690   2183.86     -5.47
  3.0691   2183.75     -5.18
  3.0691   2183.75     -5.38
  3.0692   2183.66     -5.47
  3.0693   2183.57     -5.18
  3.0693   2183.57     -5.18
  3.0694   2183.47     -5.28
  3.0694   2183.47     -5.47
  3.0695   2183.38     -5.38
  3.0696   2183.28     -5.38
  3.0696   2183.28     -5.38
  3.0697   2183.19     -5.38
  3.0698   2183.08     -5.38
  3.0698   2183.08     -5.38
  3.0699   2182.99     -5.18
  3.0699   2182.99     -5.28
  3.0700   2182.89     -4.89
  3.0701   2182.89     -4.20
  3.0701   2182.79     -4.89
  3.0702   2182.68     -5.57
  3.0702   2182.68     -5.77
  3.0703   2182.58     -5.18
  3.0703   2182.58     -5.28
  3.0704   2182.47     -5.28
  3.0705   2182.37     -5.08
  3.0705   2182.37     -5.47
  3.0706   2182.25     -5.28
  3.0707   2182.15     -5.28
  3.0707   2182.15     -5.38
  3.0708   2182.03     -5.96
  3.0708   2182.03     -6.16
  3.0709   2181.92     -5.87
  3.0710   2181.92     -5.87
  3.0710   2181.82     -5.77
  3.0711   2181.70     -5.28
  3.0711   2181.70     -5.67
  3.0712   2181.59     -5.47
  3.0712   2181.59     -5.38
  3.0713   2181.49     -5.77
  3.0714   2181.39     -4.89
  3.0714   2181.39     -5.28
  3.0715   2181.28     -5.28
  3.0715   2181.28     -5.47
  3.0716   2181.18     -5.57
  3.0717   2181.08     -5.67
  3.0717   2181.08     -5.28
  3.0718   2180.97     -5.28
  3.0719   2180.87     -5.18
  3.0719   2180.87     -5.18
  3.0720   2180.77     -5.28
  3.0720   2180.77     -5.67
  3.0721   2180.66     -5.77
  3.0721   2180.66     -5.77
  3.0722   2180.56     -5.67
  3.0723   2180.45     -5.28
  3.0723   2180.45     -5.28
  3.0724   2180.35     -5.18
  3.0724   2180.35     -5.28
  3.0725   2180.23     -5.18
  3.0726   2180.12     -5.08
  3.0726   2180.12     -5.38
  3.0727   2180.02     -5.77
  3.0728   2179.92     -5.96
  3.0728   2179.92     -5.18
  3.0729   2179.82     -5.18
  3.0729   2179.82     -5.38
  3.0730   2179.72     -5.47
  3.0731   2179.72     -5.67
  3.0731   2179.62     -5.38
  3.0732   2179.50     -5.57
  3.0732   2179.50     -5.08
  3.0733   2179.40     -5.87
  3.0733   2179.40     -5.77
  3.0734   2179.29     -5.28
  3.0735   2179.20     -4.99
  3.0735   2179.20     -5.77
  3.0736   2179.09     -5.57
  3.0736   2179.09     -6.45
  3.0737   2178.98     -5.87
  3.0738   2178.87     -5.47
  3.0738   2178.87     -6.45
  3.0739   2178.76     -5.87
  3.0740   2178.65     -5.87
  3.0740   2178.65     -5.67
  3.0741   2178.53     -5.67
  3.0741   2178.53     -5.57
  3.0742   2178.42     -5.57
  3.0742   2178.42     -5.47
  3.0743   2178.31     -4.99
  3.0744   2178.20     -5.47
  3.0744   2178.20     -5.38
  3.0745   2178.09     -5.57
  3.0745   2178.09     -5.67
  3.0746   2177.98     -5.96
  3.0747   2177.87     -5.57
  3.0747   2177.87     -5.18
  3.0748   2177.76     -5.47
  3.0749   2177.65     -5.18
  3.0749   2177.65     -5.47
  3.0750   2177.55     -5.28
  3.0750   2177.55     -5.08
  3.0751   2177.43     -4.50
  3.0752   2177.43     -5.18
  3.0752   2177.33     -5.57
  3.0753   2177.21     -5.08
  3.0753   2177.21     -5.47
  3.0754   2177.09     -6.06
  3.0754   2177.09     -6.06
  3.0755   2176.97     -5.57
  3.0756   2176.86     -5.77
  3.0756   2176.86     -5.38
  3.0757   2176.74     -4.59
  3.0758   2176.62     -4.79
  3.0758   2176.62     -4.89
  3.0759   2176.51     -5.67
  3.0759   2176.51     -5.47
  3.0760   2176.38     -4.69
  3.0761   2176.38     -4.30
  3.0761   2176.27     -4.69
  3.0762   2176.15     -4.69
  3.0762   2176.15     -5.08
  3.0763   2176.03     -4.99
  3.0763   2176.03     -4.69
  3.0764   2175.91     -5.08
  3.0765   2175.79     -5.38
  3.0765   2175.79     -5.38
  3.0766   2175.66     -6.35
  3.0766   2175.66     -5.67
  3.0767   2175.55     -4.69
  3.0768   2175.42     -5.08
  3.0768   2175.42     -5.18
  3.0769   2175.29     -5.18
  3.0770   2175.16     -5.47
  3.0770   2175.16     -5.47
  3.0771   2175.03     -5.38
  3.0771   2175.03     -4.99
  3.0772   2174.90     -4.89
  3.0773   2174.90     -4.11
  3.0773   2174.78     -5.08
  3.0774   2174.65     -4.79
  3.0774   2174.65     -4.79
  3.0775   2174.53     -4.89
  3.0775   2174.53     -5.28
  3.0776   2174.40     -5.57
  3.0777   2174.28     -5.57
  3.0777   2174.28     -4.99
  3.0778   2174.16     -4.99
  3.0779   2174.04     -5.67
  3.0779   2174.04     -5.28
  3.0780   2173.91     -4.59
  3.0780   2173.91     -4.79
  3.0781   2173.78     -5.67
  3.0782   2173.78     -5.96
  3.0782   2173.65     -5.87
  3.0783   2173.53     -5.47
  3.0783   2173.53     -5.28
  3.0784   2173.41     -5.08
  3.0784   2173.41     -5.08
  3.0785   2173.28     -4.99
  3.0786   2173.15     -5.87
  3.0786   2173.15     -5.38
  3.0787   2173.03     -5.47
  3.0787   2173.03     -5.38
  3.0788   2172.90     -5.28
  3.0789   2172.78     -5.18
  3.0789   2172.78     -5.28
  3.0790   2172.64     -5.38
  3.0791   2172.50     -5.18
  3.0791   2172.50     -5.18
  3.0792   2172.36     -5.28
  3.0792   2172.36     -5.18
  3.0793   2172.23     -5.67
  3.0793   2172.23     -6.35
  3.0794   2172.10     -5.67
  3.0795   2171.96     -5.28
  3.0795   2171.96     -5.08
  3.0796   2171.83     -3.91
  3.0796   2171.83     -4.50
  3.0797   2171.70     -4.69
  3.0798   2171.57     -4.40
  3.0798   2171.57     -4.59
  3.0799   2171.44     -4.30
  3.0800   2171.30     -4.69
  3.0800   2171.30     -4.79
  3.0801   2171.16     -6.35
  3.0801   2171.16     -5.77
  3.0802   2171.02     -4.89
  3.0803   2171.02     -4.99
  3.0803   2170.90     -4.50
  3.0804   2170.77     -4.89
  3.0804   2170.77     -4.59
  3.0805   2170.64     -4.69
  3.0805   2170.64     -4.30
  3.0806   2170.52     -5.08
  3.0807   2170.39     -4.40
  3.0807   2170.39     -4.89
  3.0808   2170.26     -5.96
  3.0808   2170.26     -4.89
  3.0809   2170.13     -4.69
  3.0810   2169.99     -4.79
  3.0810   2169.99     -5.47
  3.0811   2169.85     -4.99
  3.0812   2169.85     -4.50
  3.0812   2169.72     -4.79
  3.0813   2169.59     -5.18
  3.0813   2169.59     -5.08
  3.0814   2169.45     -4.99
  3.0814   2169.45     -5.18
  3.0815   2169.31     -5.47
  3.0816   2169.17     -5.28
  3.0816   2169.17     -5.28
  3.0817   2169.03     -5.08
  3.0817   2169.03     -4.79
  3.0818   2168.89     -5.67
  3.0819   2168.76     -4.89
  3.0819   2168.76     -4.99
  3.0820   2168.61     -5.18
  3.0821   2168.48     -4.50
  3.0821   2168.48     -2.64
  3.0822   2168.35     -4.20
  3.0822   2168.35     -4.20
  3.0823   2168.22     -5.18
  3.0824   2168.22     -5.38
  3.0824   2168.08     -4.89
  3.0825   2167.96     -4.79
  3.0825   2167.96     -4.59
  3.0826   2167.81     -5.47
  3.0826   2167.81     -5.57
  3.0827   2167.68     -5.87
  3.0828   2167.54     -4.50
  3.0828   2167.54     -4.20
  3.0829   2167.40     -4.01
  3.0830   2167.26     -4.30
  3.0830   2167.26     -5.28
  3.0831   2167.12     -5.87
  3.0831   2167.12     -4.40
  3.0832   2166.99     -4.50
  3.0833   2166.99     -4.11
  3.0833   2166.85     -3.23
  3.0834   2166.72     -2.54
  3.0834   2166.72     -3.81
  3.0835   2166.57     -3.71
  3.0835   2166.57     -4.01
  3.0836   2166.43     -3.91
  3.0837   2166.29     -4.11
  3.0837   2166.29     -4.11
  3.0838   2166.15     -3.32
  3.0838   2166.15     -3.81
  3.0839   2166.00     -4.50
  3.0840   2165.86     -4.40
  3.0840   2165.86     -4.40
  3.0841   2165.73     -3.52
  3.0842   2165.59     -4.20
  3.0842   2165.59     -4.69
  3.0843   2165.45     -4.59
  3.0843   2165.45     -4.79
  3.0844   2165.30     -5.08
  3.0845   2165.30     -5.18
  3.0845   2165.15     -4.79
  3.0846   2165.01     -3.62
  3.0846   2165.01     -3.71
  3.0847   2164.85     -4.40
  3.0847   2164.85     -4.59
  3.0848   2164.71     -4.40
  3.0849   2164.56     -3.81
  3.0849   2164.56     -3.52
  3.0850   2164.42     -4.20
  3.0851   2164.28     -4.50
  3.0851   2164.28     -4.11
  3.0852   2164.14     -4.79
  3.0852   2164.14     -4.69
  3.0853   2164.00     -4.01
  3.0854   2164.00     -3.91
  3.0854   2163.84     -4.40
  3.0855   2163.69     -4.20
  3.0855   2163.69     -3.81
  3.0856   2163.54     -3.91
  3.0856   2163.54     -3.91
  3.0857   2163.39     -3.62
  3.0858   2163.25     -3.91
  3.0858   2163.25     -3.91
  3.0859   2163.10     -3.91
  3.0859   2163.10     -3.91
  3.0860   2162.95     -5.28
  3.0861   2162.80     -4.99
  3.0861   2162.80     -4.50
  3.0862   2162.65     -4.01
  3.0863   2162.49     -4.59
  3.0863   2162.49     -4.40
  3.0864   2162.34     -4.50
  3.0864   2162.34     -4.40
  3.0865   2162.19     -4.69
  3.0865   2162.19     -5.08
  3.0866   2162.03     -5.28
  3.0867   2161.88     -4.50
  3.0867   2161.88     -4.01
  3.0868   2161.72     -3.81
  3.0868   2161.72     -3.52
  3.0869   2161.56     -3.62
  3.0870   2161.41     -4.20
  3.0870   2161.41     -4.89
  3.0871   2161.25     -4.89
  3.0872   2161.10     -4.59
  3.0872   2161.10     -5.28
  3.0873   2160.94     -5.28
  3.0873   2160.94     -4.79
  3.0874   2160.79     -4.01
  3.0875   2160.79     -5.47
  3.0875   2160.64     -4.40
  3.0876   2160.49     -4.69
  3.0876   2160.49     -4.40
  3.0877   2160.33     -4.30
  3.0877   2160.33     -5.18
  3.0878   2160.17     -4.79
  3.0879   2160.02     -5.28
  3.0879   2160.02     -5.87
  3.0880   2159.87     -6.06
  3.0880   2159.87     -5.77
  3.0881   2159.71     -6.06
  3.0882   2159.56     -5.87
  3.0882   2159.56     -6.16
  3.0883   2159.40     -5.87
  3.0884   2159.24     -5.77
  3.0884   2159.24     -7.04
  3.0885   2159.08     -5.57
  3.0885   2159.08     -5.47
  3.0886   2158.93     -5.96
  3.0886   2158.93     -5.47
  3.0887   2158.77     -5.57
  3.0888   2158.61     -6.26
  3.0888   2158.61     -5.87
  3.0889   2158.45     -5.18
  3.0889   2158.45     -5.28
  3.0890   2158.27     -5.38
  3.0891   2158.13     -7.04
  3.0891   2158.13     -5.77
  3.0892   2157.96     -4.20
  3.0893   2157.81     -5.47
  3.0893   2157.81     -4.99
  3.0894   2157.65     -5.08
  3.0894   2157.65     -5.28
  3.0895   2157.50     -6.06
  3.0896   2157.50     -4.79
  3.0896   2157.34     -4.79
  3.0897   2157.19     -4.99
  3.0897   2157.19     -5.18
  3.0898   2157.03     -4.59
  3.0898   2157.03     -4.01
  3.0899   2156.88     -4.59
  3.0900   2156.72     -7.23
  3.0900   2156.72     -4.79
  3.0901   2156.56     -5.47
  3.0901   2156.56     -5.67
  3.0902   2156.41     -4.69
  3.0903   2156.25     -4.69
  3.0903   2156.25     -4.59
  3.0904   2156.10     -4.40
  3.0905   2155.95     -4.20
  3.0905   2155.95     -3.52
  3.0906   2155.80     -4.50
  3.0906   2155.80     -5.77
  3.0907   2155.65     -6.55
  3.0907   2155.65     -6.45
  3.0908   2155.50     -5.18
  3.0909   2155.35     -4.79
  3.0909   2155.35     -4.30
  3.0910   2155.19     -5.18
  3.0910   2155.19     -4.50
  3.0911   2155.04     -3.91
  3.0912   2154.89     -3.03
  3.0912   2154.89     -3.91
  3.0913   2154.75     -5.67
  3.0914   2154.59     -6.74
  3.0914   2154.59     -6.84
  3.0915   2154.44     -4.69
  3.0915   2154.44     -4.40
  3.0916   2154.29     -3.71
  3.0917   2154.29     -4.11
  3.0917   2154.14     -5.38
  3.0918   2153.98     -6.74
  3.0918   2153.98     -7.33
  3.0919   2153.83     -7.53
  3.0919   2153.83     -6.74
  3.0920   2153.67     -3.81
  3.0921   2153.52     -4.40
  3.0921   2153.52     -4.79
  3.0922   2153.37     -5.28
  3.0923   2153.21     -4.69
  3.0923   2153.21     -4.59
  3.0924   2153.06     -4.50
  3.0924   2153.06     -4.30
  3.0925   2152.91     -5.18
  3.0926   2152.91     -4.11
  3.0926   2152.76     -5.57
  3.0927   2152.60     -5.38
  3.0927   2152.60     -7.82
  3.0928   2152.46     -6.06
  3.0928   2152.46     -4.30
  3.0929   2152.30     -4.01
  3.0930   2152.15     -4.30
  3.0930   2152.15     -4.01
  3.0931   2152.00     -4.79
  3.0931   2152.00     -4.40
  3.0932   2151.85     -6.06
  3.0933   2151.69     -7.43
  3.0933   2151.69     -7.72
  3.0934   2151.53     -6.16
  3.0935   2151.36     -4.99
  3.0935   2151.36     -4.40
  3.0936   2151.20     -4.20
  3.0936   2151.20     -3.52
  3.0937   2151.04     -3.13
  3.0938   2151.04     -3.13
  3.0938   2150.87     -3.13
  3.0939   2150.71     -3.23
  3.0939   2150.71     -3.81
  3.0940   2150.54     -4.59
  3.0940   2150.54     -4.50
  3.0941   2150.37     -4.20
  3.0942   2150.20     -4.59
  3.0942   2150.20     -4.59
  3.0943   2150.02     -4.89
  3.0944   2149.85     -5.47
  3.0944   2149.85     -5.38
  3.0945   2149.67     -4.79
  3.0945   2149.67     -4.40
  3.0946   2149.48     -4.50
  3.0947   2149.48     -4.89
  3.0947   2149.31     -5.77
  3.0948   2149.13     -5.96
  3.0948   2149.13     -5.18
  3.0949   2148.95     -4.99
  3.0949   2148.95     -6.94
  3.0950   2148.78     -5.67
  3.0951   2148.61     -4.50
  3.0951   2148.61     -4.30
  3.0952   2148.43     -5.87
  3.0952   2148.43     -4.59
  3.0953   2148.26     -4.79
  3.0954   2148.09     -4.79
  3.0954   2148.09     -7.23
  3.0955   2147.91     -6.74
  3.0956   2147.73     -7.33
  3.0956   2147.73     -5.87
  3.0957   2147.57     -5.08
  3.0957   2147.57     -6.45
  3.0958   2147.39     -6.06
  3.0958   2147.39     -5.77
  3.0959   2147.22     -5.28
  3.0960   2147.05     -4.20
  3.0960   2147.05     -4.30
  3.0961   2146.88     -4.89
  3.0961   2146.88     -6.26
  3.0962   2146.70     -6.74
  3.0963   2146.53     -6.35
  3.0963   2146.53     -4.30
  3.0964   2146.36     -4.01
  3.0965   2146.18     -6.16
  3.0965   2146.18     -9.58
  3.0966   2146.94     -9.38
  3.0966   2146.94     -8.11
  3.0967   2146.78     -8.99
  3.0968   2146.78     -8.60
  3.0968   2146.62     -7.04
  3.0969   2146.47     -5.87
  3.0969   2146.47     -5.67
  3.0970   2146.32     -5.18
  3.0970   2146.32     -4.20
  3.0971   2146.16     -7.72
  3.0972   2146.01     -7.62
  3.0972   2146.01     -7.92
  3.0973   2145.85     -8.70
  3.0974   2145.70     -7.82
  3.0974   2145.70     -7.04
  3.0975   2145.54     -7.72
  3.0975   2145.54     -8.80
  3.0976   2145.39     -7.43
  3.0977   2145.39     -6.94
  3.0977   2145.22     -7.53
  3.0978   2145.07     -6.26
  3.0978   2145.07     -3.42
  3.0979   2144.91     -8.50
  3.0979   2144.91     -7.23
  3.0980   2144.75     -7.72
  3.0981   2144.59     -9.58
  3.0981   2144.59     -7.72
  3.0982   2144.43     -4.40
  3.0982   2144.43     -8.11
  3.0983   2144.25     -8.60
  3.0984   2144.10     -6.74
  3.0984   2144.10     -6.16
  3.0985   2143.93     -7.14
  3.0986   2143.77     -5.87
  3.0986   2143.77     -6.35
  3.0987   2143.60     -5.38
  3.0987   2143.60     -5.38
  3.0988   2143.42     -5.87
  3.0989   2143.42     -8.80
  3.0989   2143.26     -4.99
  3.0990   2143.07     -4.99
  3.0990   2143.07     -4.59
  3.0991   2142.89     -3.91
  3.0991   2142.89     -5.67
  3.0992   2142.70     -7.82
  3.0993   2142.53     -5.18
  3.0993   2142.53     -5.57
  3.0994   2142.33     -5.38
  3.0995   2142.14     -4.99
  3.0995   2142.14     -4.89
  3.0996   2141.96     -4.69
  3.0996   2141.96     -5.47
  3.0997   2141.77     -5.38
  3.0998   2141.77     -3.52
  3.0998   2141.57     -3.91
  3.0999   2141.40     -4.01
  3.0999   2141.40     -6.65
  3.1000   2141.20     -5.38
  3.1000   2141.20     -6.84
  3.1001   2141.01     -6.55
  3.1002   2140.81     -6.55
  3.1002   2140.81     -7.23
  3.1003   2140.62     -4.89
  3.1003   2140.62     -3.91
  3.1004   2140.43     -5.08
  3.1005   2140.23     -6.26
  3.1005   2140.23     -4.89
  3.1006   2140.04     -7.43
  3.1007   2138.94     -5.77
  3.1007   2138.94     -3.91
  3.1008   2138.77     -3.42
  3.1008   2138.77     -6.16
  3.1009   2138.59     -7.23
  3.1010   2138.59     -4.01
  3.1010   2138.42     -5.47
  3.1011   2138.68     -7.33
  3.1011   2138.68     -7.82
  3.1012   2138.34     -8.99
  3.1012   2138.34     -6.16
  3.1013   2138.19     -5.47
  3.1014   2138.02     -5.08
  3.1014   2138.02     -5.18
  3.1015   2137.85     -6.65
  3.1016   2137.69     -7.82
  3.1016   2137.69     -8.70
  3.1017   2137.53     -7.62
  3.1017   2137.53     -6.74
  3.1018   2137.97     -4.99
  3.1019   2137.97     -5.87
  3.1019   2137.82     -7.23
  3.1020   2137.66     -4.79
  3.1020   2137.66     -4.01
  3.1021   2137.51     -4.30
  3.1021   2137.51     -6.06
  3.1022   2137.35     -3.13
  3.1023   2137.20     -6.45
  3.1023   2137.20     -7.14
  3.1024   2137.06     -7.14
  3.1024   2137.06     -7.62
  3.1025   2137.13    -11.14
  3.1026   2136.97    -16.03
  3.1026   2136.97    -14.96
  3.1027   2136.82     -8.60
  3.1028   2136.66    -10.36
  3.1028   2136.66    -12.32
  3.1029   2136.52    -15.25
  3.1029   2136.52    -22.97
  3.1030   2136.36    -18.38
  3.1030   2136.36    -13.00
  3.1031   2136.14    -19.06
  3.1032   2136.08    -17.20
  3.1032   2136.08    -19.65
  3.1033   2135.90    -18.08
  3.1033   2135.90    -17.01
  3.1034   2135.74    -11.63
  3.1035   2135.58    -10.95
  3.1035   2135.58    -12.32
  3.1036   2135.41    -11.83
  3.1037   2135.23    -11.63
  3.1037   2135.23    -12.51
  3.1038   2135.08     -9.97
  3.1038   2135.08    -12.90
  3.1039   2134.92     -6.06
  3.1040   2134.92     -8.41
  3.1040   2134.73     -8.99
  3.1041   2134.56     -6.65
  3.1041   2134.56    -10.85
  3.1042   2134.39    -15.05
  3.1042   2134.39    -11.53
  3.1043   2134.21    -16.42
  3.1044   2134.05    -16.23
  3.1044   2134.05     -9.48
  3.1045   2135.79    -14.47
  3.1045   2135.79    -13.98
  3.1046   2135.66     -9.38
  3.1047   2135.53     -9.48
  3.1047   2135.53    -15.44
  3.1048   2135.41    -13.29
  3.1049   2135.26    -16.42
  3.1049   2135.26    -14.96
  3.1050   2135.13    -13.59
