  3.0525   2183.91     -5.57
  3.0526   2183.87     -5.77
  3.0526   2183.87     -5.67
  3.0527   2183.85     -5.67
  3.0528   2183.81     -5.67
  3.0528   2183.81     -5.67
  3.0529   2183.79     -5.57
  3.0529   2183.79     -5.57
  3.0530   2183.76     -5.57
  3.0531   2183.73     -5.57
  3.0531   2183.73     -5.57
  3.0532   2183.70     -5.47
  3.0533   2183.67     -5.28
  3.0533   2183.67     -5.18
  3.0534   2183.64     -5.38
  3.0534   2183.64     -5.47
  3.0535   2183.61     -5.57
  3.0536   2183.61     -5.57
  3.0536   2183.59     -5.47
  3.0537   2183.56     -5.47
  3.0537   2183.56     -5.38
  3.0538   2183.54     -5.57
  3.0538   2183.54     -5.47
  3.0539   2183.51     -5.47
  3.0540   2183.48     -5.57
  3.0540   2183.48     -5.57
  3.0541   2183.44     -5.67
  3.0542   2183.40     -5.77
  3.0542   2183.40     -5.67
  3.0543   2183.37     -5.87
  3.0543   2183.37     -5.87
  3.0544   2183.34     -5.77
  3.0545   2183.34     -5.77
  3.0545   2183.31     -5.77
  3.0546   2183.28     -5.77
  3.0546   2183.28     -5.77
  3.0547   2183.24     -5.57
  3.0547   2183.24     -5.38
  3.0548   2183.21     -5.67
  3.0549   2183.18     -5.57
  3.0549   2183.18     -5.67
  3.0550   2183.15     -5.67
  3.0550   2183.15     -5.67
  3.0551   2183.13     -5.67
  3.0552   2183.10     -5.67
  3.0552   2183.10     -5.67
  3.0553   2183.06     -5.77
  3.0554   2183.03     -5.77
  3.0554   2183.03     -5.67
  3.0555   2183.00     -5.47
  3.0555   2183.00     -4.50
  3.0556   2182.96     -4.99
  3.0556   2182.96     -5.38
  3.0557   2182.93     -5.38
  3.0558   2182.90     -5.77
  3.0558   2182.90     -5.67
  3.0559   2182.86     -5.67
  3.0559   2182.86     -5.67
  3.0560   2182.83     -5.77
  3.0561   2182.80     -5.87
  3.0561   2182.80     -5.87
  3.0562   2182.75     -5.87
  3.0563   2182.72     -5.87
  3.0563   2182.72     -5.77
  3.0564   2182.68     -5.77
  3.0564   2182.68     -5.77
  3.0565   2182.64     -5.77
  3.0566   2182.64     -5.77
  3.0566   2182.60     -5.67
  3.0567   2182.56     -5.67
  3.0567   2182.56     -5.77
  3.0568   2182.52     -5.67
  3.0568   2182.52     -5.18
  3.0569   2182.49     -5.28
  3.0570   2182.45     -5.38
  3.0570   2182.45     -5.57
  3.0571   2182.41     -5.77
  3.0571   2182.41     -5.77
  3.0572   2182.36     -5.67
  3.0573   2182.33     -5.67
  3.0573   2182.33     -5.67
  3.0574   2182.28     -5.87
  3.0575   2182.24     -5.77
  3.0575   2182.24     -5.57
  3.0576   2182.19     -5.77
  3.0576   2182.19     -5.67
  3.0577   2182.14     -5.47
  3.0577   2182.14     -5.57
  3.0578   2182.09     -5.67
  3.0579   2182.04     -5.67
  3.0579   2182.04     -5.87
  3.0580   2181.99     -5.87
  3.0580   2181.99     -5.87
  3.0581   2181.94     -5.77
  3.0582   2181.90     -5.77
  3.0582   2181.90     -5.77
  3.0583   2181.85     -5.67
  3.0584   2181.80     -5.67
  3.0584   2181.80     -5.57
  3.0585   2181.76     -5.57
  3.0585   2181.76     -5.57
  3.0586   2181.71     -5.67
  3.0587   2181.71     -5.67
  3.0587   2181.66     -5.77
  3.0588   2181.61     -5.87
  3.0588   2181.61     -5.77
  3.0589   2181.56     -5.77
  3.0589   2181.56     -5.77
  3.0590   2181.52     -5.67
  3.0591   2181.46     -5.67
  3.0591   2181.46     -5.67
  3.0592   2181.40     -5.67
  3.0593   2181.34     -5.67
  3.0593   2181.34     -5.77
  3.0594   2181.28     -5.77
  3.0594   2181.28     -5.77
  3.0595   2181.22     -5.67
  3.0596   2181.22     -5.57
  3.0596   2181.17     -5.77
  3.0597   2181.11     -5.77
  3.0597   2181.11     -5.77
  3.0598   2181.06     -5.67
  3.0598   2181.06     -5.77
  3.0599   2180.99     -5.87
  3.0600   2180.94     -5.77
  3.0600   2180.94     -5.67
  3.0601   2180.87     -5.77
  3.0601   2180.87     -5.67
  3.0602   2180.82     -5.67
  3.0603   2180.76     -5.57
  3.0603   2180.76     -5.47
  3.0604   2180.71     -5.47
  3.0605   2180.65     -5.57
  3.0605   2180.65     -5.87
  3.0606   2180.59     -5.77
  3.0606   2180.59     -5.67
  3.0607   2180.54     -5.57
  3.0608   2180.54     -5.57
  3.0608   2180.48     -5.47
  3.0609   2180.41     -5.47
  3.0609   2180.41     -5.57
  3.0610   2180.35     -5.47
  3.0610   2180.35     -5.57
  3.0611   2180.29     -5.57
  3.0612   2180.23     -5.57
  3.0612   2180.23     -5.57
  3.0613   2180.17     -5.67
  3.0614   2180.10     -5.87
  3.0614   2180.10     -5.96
  3.0615   2180.04     -5.87
  3.0615   2180.04     -5.87
  3.0616   2179.98     -5.77
  3.0617   2179.98     -5.77
  3.0617   2179.92     -5.67
  3.0618   2179.87     -5.67
  3.0618   2179.87     -5.57
  3.0619   2179.80     -5.57
  3.0619   2179.80     -5.67
  3.0620   2179.74     -5.67
  3.0621   2179.67     -5.57
  3.0621   2179.67     -5.57
  3.0622   2179.60     -5.57
  3.0622   2179.60     -5.67
  3.0623   2179.53     -5.77
  3.0624   2179.47     -5.77
  3.0624   2179.47     -5.77
  3.0625   2179.41     -5.77
  3.0626   2179.34     -5.67
  3.0626   2179.34     -5.67
  3.0627   2179.27     -5.57
  3.0627   2179.27     -5.67
  3.0628   2179.21     -5.67
  3.0628   2179.21     -5.77
  3.0629   2179.13     -5.67
  3.0630   2179.07     -5.67
  3.0630   2179.07     -5.57
  3.0631   2179.00     -5.57
  3.0631   2179.00     -5.77
  3.0632   2178.94     -5.87
  3.0633   2178.87     -5.96
  3.0633   2178.87     -5.87
  3.0634   2178.80     -5.87
  3.0635   2178.73     -5.87
  3.0635   2178.73     -5.87
  3.0636   2178.67     -5.87
  3.0636   2178.67     -5.57
  3.0637   2178.61     -5.47
  3.0638   2178.61     -5.28
  3.0638   2178.54     -5.18
  3.0639   2178.46     -5.38
  3.0639   2178.46     -5.47
  3.0640   2178.40     -5.57
  3.0640   2178.40     -5.67
  3.0641   2178.33     -5.77
  3.0642   2178.26     -5.77
  3.0642   2178.26     -5.67
  3.0643   2178.18     -5.67
  3.0643   2178.18     -5.57
  3.0644   2178.11     -5.67
  3.0645   2178.03     -5.77
  3.0645   2178.03     -5.77
  3.0646   2177.97     -5.67
  3.0647   2177.89     -5.57
  3.0647   2177.89     -5.57
  3.0648   2177.81     -5.77
  3.0648   2177.81     -5.87
  3.0649   2177.72     -5.87
  3.0649   2177.72     -5.87
  3.0650   2177.65     -5.77
  3.0651   2177.58     -5.77
  3.0651   2177.58     -5.77
  3.0652   2177.50     -5.87
  3.0652   2177.50     -5.96
  3.0653   2177.43     -5.96
  3.0654   2177.36     -5.67
  3.0654   2177.36     -5.57
  3.0655   2177.29     -5.87
  3.0656   2177.21     -5.47
  3.0656   2177.21     -5.18
  3.0657   2177.14     -5.18
  3.0657   2177.14     -5.38
  3.0658   2177.06     -5.38
  3.0659   2177.06     -5.67
  3.0659   2176.98     -5.77
  3.0660   2176.90     -5.67
  3.0660   2176.90     -5.77
  3.0661   2176.81     -5.77
  3.0661   2176.81     -5.77
  3.0662   2176.74     -5.67
  3.0663   2176.66     -5.67
  3.0663   2176.66     -5.87
  3.0664   2176.58     -5.47
  3.0665   2176.50     -5.57
  3.0665   2176.50     -5.47
  3.0666   2176.41     -5.47
  3.0666   2176.41     -5.47
  3.0667   2176.31     -5.67
  3.0668   2176.31     -6.06
  3.0668   2176.22     -5.96
  3.0669   2176.14     -5.87
  3.0669   2176.14     -5.77
  3.0670   2176.06     -5.77
  3.0670   2176.06     -5.77
  3.0671   2175.98     -5.77
  3.0672   2175.88     -5.77
  3.0672   2175.88     -5.67
  3.0673   2175.80     -5.57
  3.0673   2175.80     -5.57
  3.0674   2175.70     -5.47
  3.0675   2175.62     -5.38
  3.0675   2175.62     -5.38
  3.0676   2175.53     -5.47
  3.0677   2175.44     -5.57
  3.0677   2175.44     -5.67
  3.0678   2175.34     -5.57
  3.0678   2175.34     -5.57
  3.0679   2175.25     -5.57
  3.0680   2175.25     -5.38
  3.0680   2175.15     -5.38
  3.0681   2175.06     -5.38
  3.0681   2175.06     -5.47
  3.0682   2174.97     -5.57
  3.0682   2174.97     -5.47
  3.0683   2174.88     -5.47
  3.0684   2174.79     -5.47
  3.0684   2174.79     -5.57
  3.0685   2174.70     -5.77
  3.0686   2174.61     -5.77
  3.0686   2174.61     -5.77
  3.0687   2174.51     -5.77
  3.0687   2174.51     -5.77
  3.0688   2174.42     -5.77
  3.0689   2174.42     -5.67
  3.0689   2174.32     -5.67
  3.0690   2174.24     -5.67
  3.0690   2174.24     -5.47
  3.0691   2174.14     -5.38
  3.0691   2174.14     -5.47
  3.0692   2174.05     -5.47
  3.0693   2173.95     -5.28
  3.0693   2173.95     -5.47
  3.0694   2173.85     -5.38
  3.0694   2173.85     -5.57
  3.0695   2173.75     -5.57
  3.0696   2173.64     -5.67
  3.0696   2173.64     -5.57
  3.0697   2173.55     -5.57
  3.0698   2173.44     -5.67
  3.0698   2173.44     -5.67
  3.0699   2173.34     -5.77
  3.0699   2173.34     -5.77
  3.0700   2173.24     -5.67
  3.0701   2173.24     -5.77
  3.0701   2173.14     -5.57
  3.0702   2173.04     -5.18
  3.0702   2173.04     -5.28
  3.0703   2172.95     -5.47
  3.0703   2172.95     -5.38
  3.0704   2172.85     -5.57
  3.0705   2172.76     -5.47
  3.0705   2172.76     -5.47
  3.0706   2172.66     -5.67
  3.0707   2172.57     -5.47
  3.0707   2172.57     -5.57
  3.0708   2172.47     -5.47
  3.0708   2172.47     -5.38
  3.0709   2172.38     -5.57
  3.0710   2172.38     -5.47
  3.0710   2172.28     -5.38
  3.0711   2172.18     -5.47
  3.0711   2172.18     -5.57
  3.0712   2172.08     -5.57
  3.0712   2172.08     -5.57
  3.0713   2171.99     -5.67
  3.0714   2171.87     -5.67
  3.0714   2171.87     -5.67
  3.0715   2171.78     -5.67
  3.0715   2171.78     -5.57
  3.0716   2171.67     -5.47
  3.0717   2171.57     -5.57
  3.0717   2171.57     -5.87
  3.0718   2171.48     -5.87
  3.0719   2171.38     -5.96
  3.0719   2171.38     -5.57
  3.0720   2171.28     -5.57
  3.0720   2171.28     -5.67
  3.0721   2171.18     -5.96
  3.0721   2171.18     -5.77
  3.0722   2171.07     -5.38
  3.0723   2170.97     -5.38
  3.0723   2170.97     -5.57
  3.0724   2170.86     -5.47
  3.0724   2170.86     -5.96
  3.0725   2170.76     -5.67
  3.0726   2170.66     -5.57
  3.0726   2170.66     -5.47
  3.0727   2170.55     -5.18
  3.0728   2170.45     -5.47
  3.0728   2170.45     -5.28
  3.0729   2170.35     -5.38
  3.0729   2170.35     -5.67
  3.0730   2170.26     -5.87
  3.0731   2170.26     -5.77
  3.0731   2170.14     -5.77
  3.0732   2170.05     -5.87
  3.0732   2170.05     -5.67
  3.0733   2169.94     -5.47
  3.0733   2169.94     -5.57
  3.0734   2169.84     -5.57
  3.0735   2169.73     -5.57
  3.0735   2169.73     -5.28
  3.0736   2169.64     -5.38
  3.0736   2169.64     -5.38
  3.0737   2169.53     -5.28
  3.0738   2169.43     -5.47
  3.0738   2169.43     -5.67
  3.0739   2169.32     -5.87
  3.0740   2169.22     -6.06
  3.0740   2169.22     -5.96
  3.0741   2169.11     -5.77
  3.0741   2169.11     -5.57
  3.0742   2169.00     -5.47
  3.0742   2169.00     -5.38
  3.0743   2168.90     -5.38
  3.0744   2168.79     -5.57
  3.0744   2168.79     -5.57
  3.0745   2168.68     -5.47
  3.0745   2168.68     -5.38
  3.0746   2168.56     -5.47
  3.0747   2168.46     -5.57
  3.0747   2168.46     -5.57
  3.0748   2168.34     -5.96
  3.0749   2168.22     -6.16
  3.0749   2168.22     -5.67
  3.0750   2168.12     -5.57
  3.0750   2168.12     -5.87
  3.0751   2168.01     -5.77
  3.0752   2168.01     -5.47
  3.0752   2167.89     -5.38
  3.0753   2167.78     -5.28
  3.0753   2167.78     -5.57
  3.0754   2167.67     -5.47
  3.0754   2167.67     -5.38
  3.0755   2167.56     -5.57
  3.0756   2167.45     -5.57
  3.0756   2167.45     -5.77
  3.0757   2167.33     -5.77
  3.0758   2167.22     -5.96
  3.0758   2167.22     -5.96
  3.0759   2167.11     -5.87
  3.0759   2167.11     -5.87
  3.0760   2167.00     -5.67
  3.0761   2167.00     -5.67
  3.0761   2166.88     -5.57
  3.0762   2166.77     -5.28
  3.0762   2166.77     -5.47
  3.0763   2166.66     -5.38
  3.0763   2166.66     -5.38
  3.0764   2166.54     -5.28
  3.0765   2166.42     -5.67
  3.0765   2166.42     -5.57
  3.0766   2166.30     -5.67
  3.0766   2166.30     -5.47
  3.0767   2166.19     -5.38
  3.0768   2166.08     -5.47
  3.0768   2166.08     -5.57
  3.0769   2165.96     -5.47
  3.0770   2165.83     -5.47
  3.0770   2165.83     -5.57
  3.0771   2165.71     -5.57
  3.0771   2165.71     -5.38
  3.0772   2165.58     -5.38
  3.0773   2165.58     -5.47
  3.0773   2165.46     -5.38
  3.0774   2165.34     -5.67
  3.0774   2165.34     -5.47
  3.0775   2165.22     -5.18
  3.0775   2165.22     -5.28
  3.0776   2165.09     -5.28
  3.0777   2164.95     -5.38
  3.0777   2164.95     -5.67
  3.0778   2164.83     -5.77
  3.0779   2164.69     -5.38
  3.0779   2164.69     -5.38
  3.0780   2164.57     -5.38
  3.0780   2164.57     -5.38
  3.0781   2164.44     -5.57
  3.0782   2164.44     -5.28
  3.0782   2164.32     -5.08
  3.0783   2164.18     -5.28
  3.0783   2164.18     -4.99
  3.0784   2164.05     -4.69
  3.0784   2164.05     -5.38
  3.0785   2163.92     -5.28
  3.0786   2163.79     -5.47
  3.0786   2163.79     -5.57
  3.0787   2163.66     -5.57
  3.0787   2163.66     -5.47
  3.0788   2163.54     -5.57
  3.0789   2163.41     -5.57
  3.0789   2163.41     -5.47
  3.0790   2163.29     -5.57
  3.0791   2163.15     -5.57
  3.0791   2163.15     -5.77
  3.0792   2163.01     -6.26
  3.0792   2163.01     -5.87
  3.0793   2162.89     -5.67
  3.0793   2162.89     -5.38
  3.0794   2162.76     -5.38
  3.0795   2162.63     -5.38
  3.0795   2162.63     -5.57
  3.0796   2162.50     -6.06
  3.0796   2162.50     -6.06
  3.0797   2162.36     -5.77
  3.0798   2162.23     -5.47
  3.0798   2162.23     -5.18
  3.0799   2162.09     -5.18
  3.0800   2161.95     -5.28
  3.0800   2161.95     -5.38
  3.0801   2161.81     -5.67
  3.0801   2161.81     -5.28
  3.0802   2161.67     -5.28
  3.0803   2161.67     -5.28
  3.0803   2161.54     -5.77
  3.0804   2161.41     -5.67
  3.0804   2161.41     -5.77
  3.0805   2161.28     -5.87
  3.0805   2161.28     -5.77
  3.0806   2161.14     -5.38
  3.0807   2161.01     -5.47
  3.0807   2161.01     -4.79
  3.0808   2160.87     -4.89
  3.0808   2160.87     -4.99
  3.0809   2160.74     -5.18
  3.0810   2160.59     -5.87
  3.0810   2160.59     -5.87
  3.0811   2160.46     -5.87
  3.0812   2160.46     -5.57
  3.0812   2160.30     -5.57
  3.0813   2160.18     -5.77
  3.0813   2160.18     -5.87
  3.0814   2160.04     -5.77
  3.0814   2160.04     -5.87
  3.0815   2159.90     -5.18
  3.0816   2159.76     -4.79
  3.0816   2159.76     -5.18
  3.0817   2159.63     -4.99
  3.0817   2159.63     -5.47
  3.0818   2159.49     -5.67
  3.0819   2159.36     -6.06
  3.0819   2159.36     -5.47
  3.0820   2159.23     -5.38
  3.0821   2159.09     -5.38
  3.0821   2159.09     -5.57
  3.0822   2158.96     -5.57
  3.0822   2158.96     -5.57
  3.0823   2158.82     -5.67
  3.0824   2158.82     -5.47
  3.0824   2158.69     -6.16
  3.0825   2158.56     -5.28
  3.0825   2158.56     -5.38
  3.0826   2158.42     -5.67
  3.0826   2158.42     -5.47
  3.0827   2158.28     -5.67
  3.0828   2158.15     -5.67
  3.0828   2158.15     -5.47
  3.0829   2158.00     -5.67
  3.0830   2157.86     -5.47
  3.0830   2157.86     -5.77
  3.0831   2157.73     -5.47
  3.0831   2157.73     -5.47
  3.0832   2157.59     -5.57
  3.0833   2157.59     -5.57
  3.0833   2157.46     -4.89
  3.0834   2157.31     -4.89
  3.0834   2157.31     -5.47
  3.0835   2157.17     -6.06
  3.0835   2157.17     -6.65
  3.0836   2157.03     -6.16
  3.0837   2156.89     -5.96
  3.0837   2156.89     -6.26
  3.0838   2156.76     -6.26
  3.0838   2156.76     -5.67
  3.0839   2156.62     -6.16
  3.0840   2156.48     -5.77
  3.0840   2156.48     -5.67
  3.0841   2156.34     -5.87
  3.0842   2156.19     -5.67
  3.0842   2156.19     -5.28
  3.0843   2156.05     -5.57
  3.0843   2156.05     -6.06
  3.0844   2155.91     -5.96
  3.0845   2155.91     -6.26
  3.0845   2155.77     -6.84
  3.0846   2155.62     -5.87
  3.0846   2155.62     -5.28
  3.0847   2155.48     -5.67
  3.0847   2155.48     -5.47
  3.0848   2155.34     -5.77
  3.0849   2155.19     -5.18
  3.0849   2155.19     -6.26
  3.0850   2155.05     -5.87
  3.0851   2154.92     -4.69
  3.0851   2154.92     -4.20
  3.0852   2154.77     -5.28
  3.0852   2154.77     -5.77
  3.0853   2154.65     -4.79
  3.0854   2154.65     -5.38
  3.0854   2154.50     -5.08
  3.0855   2154.35     -5.08
  3.0855   2154.35     -4.99
  3.0856   2154.20     -4.40
  3.0856   2154.20     -4.69
  3.0857   2154.06     -4.89
  3.0858   2153.91     -4.89
  3.0858   2153.91     -4.59
  3.0859   2153.77     -4.99
  3.0859   2153.77     -4.79
  3.0860   2153.61     -5.08
  3.0861   2153.47     -5.47
  3.0861   2153.47     -5.67
  3.0862   2153.32     -5.96
  3.0863   2153.18     -5.18
  3.0863   2153.18     -5.28
  3.0864   2153.03     -4.79
  3.0864   2153.03     -4.30
  3.0865   2152.88     -4.99
  3.0865   2152.88     -5.28
  3.0866   2152.72     -5.28
  3.0867   2152.57     -4.89
  3.0867   2152.57     -4.11
  3.0868   2152.42     -4.20
  3.0868   2152.42     -3.52
  3.0869   2152.26     -4.20
  3.0870   2152.13     -4.11
  3.0870   2152.13     -4.30
  3.0871   2151.97     -4.40
  3.0872   2151.82     -4.11
  3.0872   2151.82     -5.38
  3.0873   2151.68     -3.71
  3.0873   2151.68     -4.30
  3.0874   2151.54     -4.50
  3.0875   2151.54     -4.50
  3.0875   2151.38     -4.11
  3.0876   2151.22     -4.30
  3.0876   2151.22     -5.08
  3.0877   2151.08     -5.28
  3.0877   2151.08     -4.59
  3.0878   2150.92     -4.30
  3.0879   2150.76     -4.20
  3.0879   2150.76     -3.52
  3.0880   2150.61     -3.71
  3.0880   2150.61     -4.20
  3.0881   2150.46     -5.18
  3.0882   2150.31     -5.57
  3.0882   2150.31     -4.30
  3.0883   2150.15     -4.59
  3.0884   2150.00     -4.69
  3.0884   2150.00     -4.30
  3.0885   2149.84     -4.89
  3.0885   2149.84     -4.30
  3.0886   2149.68     -4.40
  3.0886   2149.68     -4.99
  3.0887   2149.51     -4.30
  3.0888   2149.35     -4.89
  3.0888   2149.35     -4.40
  3.0889   2149.20     -4.50
  3.0889   2149.20     -5.08
  3.0890   2149.06     -4.79
  3.0891   2148.89     -6.65
  3.0891   2148.89     -4.99
  3.0892   2148.73     -4.30
  3.0893   2148.59     -4.69
  3.0893   2148.59     -5.47
  3.0894   2148.42     -6.35
  3.0894   2148.42     -6.35
  3.0895   2148.27     -5.57
  3.0896   2148.27     -6.06
  3.0896   2148.11     -5.18
  3.0897   2147.95     -5.96
  3.0897   2147.95     -4.89
  3.0898   2147.79     -4.89
  3.0898   2147.79     -4.99
  3.0899   2147.63     -5.18
  3.0900   2147.46     -4.79
  3.0900   2147.46     -4.89
  3.0901   2147.31     -4.01
  3.0901   2147.31     -4.50
  3.0902   2147.15     -4.40
  3.0903   2146.99     -4.79
  3.0903   2146.99     -5.38
  3.0904   2146.83     -5.87
  3.0905   2146.67     -5.77
  3.0905   2146.67     -4.89
  3.0906   2146.51     -4.69
  3.0906   2146.51     -4.01
  3.0907   2146.35     -3.62
  3.0907   2146.35     -4.50
  3.0908   2146.21     -5.38
  3.0909   2146.04     -5.57
  3.0909   2146.04     -5.38
  3.0910   2145.88     -4.59
  3.0910   2145.88     -4.69
  3.0911   2145.70     -5.28
  3.0912   2145.54     -4.40
  3.0912   2145.54     -5.57
  3.0913   2145.37     -4.50
  3.0914   2145.20     -4.79
  3.0914   2145.20     -4.30
  3.0915   2145.03     -3.81
  3.0915   2145.03     -4.59
  3.0916   2144.88     -4.99
  3.0917   2144.88     -4.01
  3.0917   2144.73     -3.03
  3.0918   2144.57     -4.11
  3.0918   2144.57     -4.79
  3.0919   2144.42     -4.11
  3.0919   2144.42     -3.52
  3.0920   2144.25     -3.71
  3.0921   2144.10     -3.81
  3.0921   2144.10     -4.59
  3.0922   2143.93     -4.89
  3.0923   2143.77     -5.47
  3.0923   2143.77     -5.38
  3.0924   2143.62     -5.08
  3.0924   2143.62     -4.89
  3.0925   2143.46     -4.20
  3.0926   2143.46     -4.20
  3.0926   2143.30     -5.47
  3.0927   2143.14     -5.77
  3.0927   2143.14     -5.77
  3.0928   2142.99     -5.18
  3.0928   2142.99     -4.99
  3.0929   2142.84     -5.87
  3.0930   2142.67     -5.67
  3.0930   2142.67     -5.67
  3.0931   2142.50     -5.57
  3.0931   2142.50     -5.08
  3.0932   2142.34     -6.06
  3.0933   2142.17     -5.57
  3.0933   2142.17     -5.67
  3.0934   2142.00     -5.57
  3.0935   2141.85     -4.30
  3.0935   2141.85     -3.91
  3.0936   2141.69     -3.13
  3.0936   2141.69     -4.59
  3.0937   2141.53     -5.67
  3.0938   2141.53     -5.77
  3.0938   2141.37     -4.79
  3.0939   2141.20     -5.18
  3.0939   2141.20     -5.47
  3.0940   2141.03     -5.87
  3.0940   2141.03     -6.55
  3.0941   2140.87     -6.26
  3.0942   2140.70     -6.06
  3.0942   2140.70     -5.47
  3.0943   2140.54     -4.59
  3.0944   2140.37     -6.55
  3.0944   2140.37     -5.18
  3.0945   2140.20     -5.87
  3.0945   2140.20     -6.16
  3.0946   2140.04     -6.45
  3.0947   2140.04     -6.06
  3.0947   2139.88     -5.96
  3.0948   2139.73     -5.87
  3.0948   2139.73     -5.67
  3.0949   2139.55     -5.47
  3.0949   2139.55     -3.13
  3.0950   2139.39     -4.79
  3.0951   2139.24     -4.59
  3.0951   2139.24     -5.47
  3.0952   2139.07     -6.55
  3.0952   2139.07     -7.14
  3.0953   2138.90     -6.06
  3.0954   2138.74     -5.67
  3.0954   2138.74     -6.35
  3.0955   2138.57     -6.74
  3.0956   2138.41     -7.23
  3.0956   2138.41     -6.26
  3.0957   2138.23     -5.18
  3.0957   2138.23     -5.38
  3.0958   2138.05     -5.77
  3.0958   2138.05     -7.33
  3.0959   2137.89     -4.99
  3.0960   2137.72     -6.16
  3.0960   2137.72     -6.06
  3.0961   2137.55     -5.08
  3.0961   2137.55     -6.06
  3.0962   2137.38     -5.47
  3.0963   2137.21     -7.62
  3.0963   2137.21     -5.18
  3.0964   2137.04     -6.45
  3.0965   2136.87     -6.06
  3.0965   2136.87     -5.47
  3.0966   2136.69     -5.96
  3.0966   2136.69     -4.69
  3.0967   2136.53     -5.18
  3.0968   2136.53     -5.18
  3.0968   2136.35     -5.67
  3.0969   2136.20     -6.06
  3.0969   2136.20     -6.26
  3.0970   2136.02     -5.28
  3.0970   2136.02     -6.55
  3.0971   2135.85     -4.69
  3.0972   2135.67     -5.18
  3.0972   2135.67     -7.23
  3.0973   2135.51     -8.11
  3.0974   2135.34     -7.92
  3.0974   2135.34     -7.92
  3.0975   2135.17     -7.43
  3.0975   2135.17     -7.82
  3.0976   2134.98     -5.47
  3.0977   2134.98     -5.57
  3.0977   2134.81     -5.77
  3.0978   2134.63     -7.92
  3.0978   2134.63    -11.73
  3.0979   2134.46     -7.92
  3.0979   2134.46     -8.41
  3.0980   2134.29     -9.09
  3.0981   2134.11     -8.70
  3.0981   2134.11     -5.57
  3.0982   2133.94     -7.72
  3.0982   2133.94     -9.09
  3.0983   2133.77     -8.50
  3.0984   2133.60     -9.19
  3.0984   2133.60    -10.26
  3.0985   2133.43    -10.56
  3.0986   2133.25     -9.19
  3.0986   2133.25     -8.99
  3.0987   2133.07     -8.60
  3.0987   2133.07     -9.58
  3.0988   2132.90    -10.17
  3.0989   2132.90     -8.21
  3.0989   2132.72     -8.70
  3.0990   2132.53     -9.87
  3.0990   2132.53     -9.58
  3.0991   2132.36     -8.31
  3.0991   2132.36     -9.78
  3.0992   2132.16     -9.78
  3.0993   2131.98     -8.02
  3.0993   2131.98     -7.72
  3.0994   2131.82     -8.60
  3.0995   2131.63     -8.11
  3.0995   2131.63     -6.94
  3.0996   2131.46     -8.11
  3.0996   2131.46     -6.94
  3.0997   2131.28     -6.35
  3.0998   2131.28     -7.62
  3.0998   2131.11     -7.33
  3.0999   2130.93     -7.43
  3.0999   2130.93     -7.23
  3.1000   2130.75     -7.82
  3.1000   2130.75     -9.48
  3.1001   2130.58     -7.92
  3.1002   2130.40     -8.70
  3.1002   2130.40     -8.50
  3.1003   2130.22     -7.62
  3.1003   2130.22     -7.62
  3.1004   2130.04     -6.35
  3.1005   2129.87     -7.14
  3.1005   2129.87     -9.87
  3.1006   2129.69     -8.80
  3.1007   2129.51    -10.65
  3.1007   2129.51     -7.72
  3.1008   2129.31     -8.21
  3.1008   2129.31     -8.80
  3.1009   2129.13     -6.84
  3.1010   2129.13     -6.94
  3.1010   2128.93     -7.53
  3.1011   2128.76     -7.53
  3.1011   2128.76     -9.38
  3.1012   2128.58     -8.21
  3.1012   2128.58     -7.62
  3.1013   2128.40     -8.31
  3.1014   2128.22    -11.14
  3.1014   2128.22     -7.53
  3.1015   2127.60     -9.48
  3.1016   2127.40     -8.31
  3.1016   2127.40     -7.43
  3.1017   2127.22    -10.17
  3.1017   2127.22     -8.60
  3.1018   2127.04    -12.32
  3.1019   2127.04    -11.53
  3.1019   2126.86    -12.81
  3.1020   2126.66    -10.85
  3.1020   2126.66    -10.95
  3.1021   2126.47     -8.41
  3.1021   2126.47     -9.78
  3.1022   2126.29    -12.71
  3.1023   2126.10    -10.65
  3.1023   2126.10     -9.09
  3.1024   2125.89    -10.56
  3.1024   2125.89    -10.75
  3.1025   2125.70     -6.94
  3.1026   2125.52     -5.47
  3.1026   2125.52     -8.02
  3.1027   2125.34     -9.19
  3.1028   2125.15    -13.49
  3.1028   2125.15    -10.46
  3.1029   2124.97     -9.29
  3.1029   2124.97     -7.72
  3.1030   2124.78     -9.19
  3.1030   2124.78    -10.46
  3.1031   2124.61    -13.39
  3.1032   2124.43    -15.84
  3.1032   2124.43    -13.39
  3.1033   2124.27    -14.86
  3.1033   2124.27    -14.86
  3.1034   2124.89    -14.17
  3.1035   2125.19     -9.87
  3.1035   2125.19    -15.54
  3.1036   2125.06    -20.53
  3.1037   2124.91    -10.95
  3.1037   2124.91    -10.36
  3.1038   2124.78    -15.74
  3.1038   2124.78    -13.29
  3.1039   2124.64    -16.32
  3.1040   2124.64    -17.40
  3.1040   2124.50    -14.96
  3.1041   2124.36    -13.69
  3.1041   2124.36    -16.03
  3.1042   2124.22    -11.83
  3.1042   2124.22    -13.20
  3.1043   2124.08    -13.69
  3.1044   2123.94    -15.64
  3.1044   2123.94    -12.32
  3.1045   2123.80    -16.52
  3.1045   2123.80    -12.22
  3.1046   2123.65    -12.41
  3.1047   2123.56    -17.89
  3.1047   2123.56    -17.69
  3.1048   2123.43    -16.13
  3.1049   2123.29    -14.76
  3.1049   2123.29    -16.32
  3.1050   2123.15    -18.08
